"2019-01-27T19:45:34.781","16","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.781","17","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.781","18","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.781","19","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.789","20","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","21","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","22","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","23","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","24","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","25","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","26","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","27","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","28","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:45:34.800","29","IterativeBubbleSort","2.005024963826932","2.005024963826932","[4, 1, 4, 4, 0, 2, 7, 2, 1, 6]","-1564126061","10"
"2019-01-27T19:46:55.992","0","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","1","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","2","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","3","IterativeBubbleSort","2.003998191045122","2.003998191045122","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","4","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","5","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","6","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","7","IterativeBubbleSort","2.0039981910451217","2.0039954032592164","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","8","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","9","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","10","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","11","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.080","12","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","13","IterativeBubbleSort","2.0039981910451217","2.003998191045122","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","14","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","15","IterativeBubbleSort","2.0039971185831527","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","16","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","17","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","18","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","19","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.082","20","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.090","21","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.090","22","IterativeBubbleSort","2.003998191045122","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","23","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","24","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","25","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","26","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","27","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","28","IterativeBubbleSort","2.0039981910451217","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-27T19:46:56.092","29","IterativeBubbleSort","2.003998191045122","2.0039981910451217","[3, 7, 7, 8, 8, 6, 6, 9, 7, 0]","-273802404","10"
"2019-01-28T12:20:37.179","0","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:39.450","1","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:40.964","2","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:42.377","3","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:43.803","4","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:45.227","5","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:46.600","6","IterativeBubbleSort","2.00322729923393","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:47.973","7","IterativeBubbleSort","2.003227905116332","2.0032251707362354","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:49.449","8","IterativeBubbleSort","2.003227905116332","2.0032251173304267","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:50.896","9","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:52.302","10","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:53.717","11","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:55.101","12","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:56.489","13","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:57.925","14","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:20:59.436","15","IterativeBubbleSort","2.0032251707362354","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:00.923","16","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:02.312","17","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:03.698","18","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:05.077","19","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:06.480","20","IterativeBubbleSort","2.003227905116332","2.0032232947680697","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:07.870","21","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:09.393","22","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:10.899","23","IterativeBubbleSort","2.0032279051163324","2.0032272639681517","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:12.424","24","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:13.882","25","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:15.271","26","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:16.731","27","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:18.114","28","IterativeBubbleSort","2.003227905116332","2.003227905116332","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T12:21:19.487","29","IterativeBubbleSort","2.003227905116332","2.0032232947680697","[8, 5, 4, 2, 7, 1, 3, 3, 8, 1]","1568515549","10"
"2019-01-28T15:21:32.971","0","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.143","1","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.143","2","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.143","3","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","4","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","5","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","6","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","7","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","8","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","9","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","10","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","11","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","12","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","13","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","14","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.158","15","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","16","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","17","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","18","IterativeBubbleSort","2.0042616679300376","2.0042582742617303","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","19","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","20","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","21","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","22","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","23","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","24","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","25","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.174","26","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.190","27","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.190","28","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:21:33.190","29","IterativeBubbleSort","2.0042616679300376","2.0042616679300376","[2, 6, 3, 1, 2, 6, 6, 9, 1, 0]","-136557440","10"
"2019-01-28T15:22:21.476","0","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","1","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","2","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","3","IterativeBubbleSort","2.0048529866950715","2.0048501455033576","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","4","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","5","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","6","IterativeBubbleSort","2.0048529866950715","2.0048502523149754","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","7","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","8","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","9","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","10","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","11","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
"2019-01-28T15:22:21.570","12","IterativeBubbleSort","2.0048529866950715","2.0048529866950715","[0, 5, 5, 6, 2, 8, 0, 9, 5, 8]","-274509659","10"
